0;Expired Chips!!!<br /><br />My Husband and I went to London on our honeymoon and loved these chips.  I thought purchasing these chips would be a great addition to my anniversay gift to him.  Big mistake... The chips expired over 7 months ago.
0;"""I ordered this as a Christmas present. When we opened it we found out that you need about $200 worth of equipment to make this. I am an amateur beer maker and thought this would be alot of fun. When you order extra there it says REFILL kit. That is EXACTLY what this is! A REFILL KIT!!! This advertising is extremely deceptive. It also says nothing about all the extra equipment you will need"
0;"""I wanted to love this because of all its positive aspects. Very low mercury. Sustainably caught. Responsible company and packaging. And - I THOUGHT it was fully caught AND packed in the USA* (*It is packed in Vietnam.)  See their web site"
0;"""I love soda probably more than I should and one of my favorite flavors for it is cherry. But this soda was sickeningly sweet. I had a Cherokee Red and then this and the Switch tasted like bad cough syrup. I know they claim that it's only good ingredients and nothing bad for you in it"
0;"""Some may like this product but I'm not one of them. I've tried three different flavors and have found all of them to be too sweet anand consequently are not good at quenching one's thirst. The size is nice but really"
0;These are not 100% Sweet Potato as I believed they were. My dogs licked off the top and cannot eat the 99% hard matter that is not Sweet Potato. These are tooooo pricy to be sooooo dissappointed in this product.
0;"""I ordered these to serve at a Thanksgiving get together but I had to throw them away.  They were absolutely disgusting.  Everything underneath the outside plastic was covered in a sticky mess.  Every single candy in the box was sticky"
0;"""BEWARE!! CONTAINS ADDED SUGAR--LOTS OF IT!! I was surprised when I checked the ingredient list on the cans when they arrived to see that sugar is added. Many of the reviews mentioned the sweetness of the coconut water without mentioning the sugar addition"
0;I can't say what a good Kobe steak tastes like because the package of 20 steatks that I received were spoiled.<br />I am greatly dismayed at the handling of this expensive delivery. I'll have to try a Kobe at an fine restaurant instead of on my home grill.
0;I love Swedish Fish but was horrified when I received a bag of deceased fish!  The bag was torn open in the box.  Some were hard as rocks.  Others had melted into a bloody red mess.  What are you made of that you can house both extremes in one bag?  I'll never eat one again.  I've switched to blue gummy sharks.
0;This product is PAST the sell by date and is defintiely noticable in the taste. I fell for the low price -- BAD FOR ME.<br />I'm out the money.  I suggest buying from your grocery store before buying these items.
0;"""My shitzu pups love these treats but I just read the fine print and discovered that the California company imports this from china. Given what is put in baby formula in china I can't imagine what they might put in dog treats. Sadly"
0;"""At $15 for 5 pounds these lentils cost $3 a pound.  My wife was very unhappy with me as she can get them for a dollar a pound at the store.  I told her - these are super lentils and she said they better be for the price.  Kidding aside - don't buy these"
0;"""Get the carrot & apple or pear & mango flavor from Plum Organics instead.  This was overwhelmingly sweet.  Like giving my babies candy.  The  Yello One  is almost as bad.  I recommend sticking with the other flavors"
0;When I opened the box a good portion of the product had leaked through HOLES throughout the bag. As far as I am concerned this product is GARBAGE bc they won't let me return it. I'm not ingesting an open bag of product. It was an expensive lesson!
