1;"""A superior dog treat with a chocolate flavor. These drops are not toxic to dogs and are vitamin enriched. My dogs just love them.  My grandchildren ate few thinking they were  Hershey kisses !! The children's mother who is a Pharmacist stated that the drops were not toxic to children or dogs!! The  product is excellent"
1;"""But I'll give it a shot.  Wow.  So far I have only tried (and intend to try) the Key Lime Pie and the Mint Chocolate Chip but they are both amazing.  They key lime pie is incredibly tart and delicious but unfortunately the flavor only lasts about 10 seconds.  The Mint Chocolate Chip is also incredible and the flavor seems to last much longer (or at least"
1;"""I did NOT expect this gum to be more than just your typical  lime  flavored  candy  type taste. But I was floored. This gum literally tastes like key lime pie. I swear I can even taste a graham cracker crust. The flavor only lasts a short time"
1;"""I've tried Wrigley's Apple Pie flavor of their Dessert Delights chewing gum.  It tastes EXACTLY like apple pie.  I can't wait to try the key lime pie flavor!  Everyone who has posted a review here on Amazon says it tastes exactly like key lime pie!  Wrigley Chewing Gum Co. appears to have hit yet another one out of the ball park!  John V Karavitis"
1;"""the extra dessert delights sugargree key lime pie flavored gum is an amazingly limey mouth party.  it has a zesty tartness tempered with enough sweetness for balance.  having a piece of gum taste so much like a food is a little disorienting and while i did not really think i would end up looking like a lime (a la violet beauregard from willy wonka and the chocolate factory movie)"
1;"""I have a hard time finding this up in New England - so glad to see this product here.  This is my favorite product in my spice cabinet.  I have tried many other so-called  Cajun  spice blends and find that they are too salty (although this is salty too"
1;"""I originally discovered this years ago on vacation in southern Maryland. Since then it's always been in our cupboard. We came home to PA that year with three cans of it and then resupplied each summer. After a couple of years it became available in our area"
1;"""My 6-month-old is a fanatic for these flavors!  She gobbles them up and we can't load the spoon fast enough for her!  We introduce new foods every 3 days and we always get the interesting blends as well"
1;I love Earth's Best. My son eats almost all of the Earth's Best single and combination foods. This pack in particular has two of his dinner/lunch favorites: Summer Vegetable and Brown Rice and Lentil. Some of the dinners and a lot of the first purees are very runny so we mix with some cereal to thicken.
1;My little guy loves to try new foods..so this variety pack is great.<br /><br />Feeding organic is the way to go. We trust and love the earths best brand<br />Ther formula is great. Amazon.com seems to have the best price around i checked.<br /><br />It is great to get the auto ships of babyfood..less trips to the store for dad !
1;"""I wasn't sure what to expect from this Jelly Belly flavor. I have eaten  red apples  before but they were usually in a fruit. This was a candied bean with  red apple  flavors put inside. Despite the obvious witchcrafts"
1;"""I love these foods my first son devoured them happily and now my second son also loves them. This fruit mix has a great variety my sons both love the peach oatmeal banana best. Overall a great product high quality ingredients and they don't taste half bad"
1;I'm not the one who eats these so I can't give the best review but my son gobbles them up so I'll take that as a 5 star rating from him and I give it 5 stars since I know it's organic and I don't have to worry about what he's eating.  Now if I were to review his vegetables I might have to deduct a star for him but that's just because he doesn't seem to care for peas much.
1;"""I bought this for my 8 month old grandson to try.  He loves it!  I'm so pleased that I am ordering it for my infant great-niece and also for part of an all organic baby shower gift.  This food is inexpensive"
